##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG004.novaseq.pcr-free.35x.R1
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	420312085
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.933184957077785	37.0	37.0	37.0	37.0	37.0
2	36.11533125439398	37.0	37.0	37.0	37.0	37.0
3	36.1892122112073	37.0	37.0	37.0	37.0	37.0
4	36.196750405118614	37.0	37.0	37.0	37.0	37.0
5	36.24626403735215	37.0	37.0	37.0	37.0	37.0
6	36.25623838534169	37.0	37.0	37.0	37.0	37.0
7	36.25717169421859	37.0	37.0	37.0	37.0	37.0
8	36.27101010669251	37.0	37.0	37.0	37.0	37.0
9	36.27162178551207	37.0	37.0	37.0	37.0	37.0
10-14	36.26041287106936	37.0	37.0	37.0	37.0	37.0
15-19	36.252956974101764	37.0	37.0	37.0	37.0	37.0
20-24	36.22812865825641	37.0	37.0	37.0	37.0	37.0
25-29	36.1552727721355	37.0	37.0	37.0	37.0	37.0
30-34	36.11164839240823	37.0	37.0	37.0	37.0	37.0
35-39	36.071701628089045	37.0	37.0	37.0	37.0	37.0
40-44	36.04721743749053	37.0	37.0	37.0	37.0	37.0
45-49	36.01569797404231	37.0	37.0	37.0	37.0	37.0
50-54	35.98739079367656	37.0	37.0	37.0	37.0	37.0
55-59	35.94483926532829	37.0	37.0	37.0	37.0	37.0
60-64	35.91784442172297	37.0	37.0	37.0	37.0	37.0
65-69	35.877673666223515	37.0	37.0	37.0	37.0	37.0
70-74	35.83918796529488	37.0	37.0	37.0	37.0	37.0
75-79	35.79583833474596	37.0	37.0	37.0	37.0	37.0
80-84	35.74364180558834	37.0	37.0	37.0	37.0	37.0
85-89	35.68584463851426	37.0	37.0	37.0	37.0	37.0
90-94	35.6551261089721	37.0	37.0	37.0	37.0	37.0
95-99	35.60590506742151	37.0	37.0	37.0	37.0	37.0
100-104	35.558802727739796	37.0	37.0	37.0	37.0	37.0
105-109	35.53540464723968	37.0	37.0	37.0	37.0	37.0
110-114	35.46660162483789	37.0	37.0	37.0	37.0	37.0
115-119	35.43202178495534	37.0	37.0	37.0	37.0	37.0
120-124	35.36825970112185	37.0	37.0	37.0	37.0	37.0
125-129	35.270993250170285	37.0	37.0	37.0	34.6	37.0
130-134	35.25291266179035	37.0	37.0	37.0	37.0	37.0
135-139	35.199140513887436	37.0	37.0	37.0	29.8	37.0
140-144	35.113341971121294	37.0	37.0	37.0	25.0	37.0
145-149	35.00083781745177	37.0	37.0	37.0	25.0	37.0
150-151	34.64812468573203	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1119	20-24	0.039993831943483826
1119	25-29	0.04118936555644126
1119	30-34	0.01939161442424364
1119	35-39	0.024376827904561083
1119	40-44	0.037565346657949306
1119	45-49	0.03076586748654364
1119	50-54	0.021033780894001097
1119	55-59	0.06347903726076254
1119	60-64	0.08113710197794433
1119	65-69	0.05399905397331395
1119	70-74	0.05418880552065275
1119	75-79	0.07450534745490955
1119	80-84	0.01127565191432467
1119	85-89	0.05365939042836487
1119	90-94	0.0651206335587915
1119	95-99	0.06412963581639985
1119	100-104	0.11899588016876805
1119	105-109	0.09506106702013284
1119	110-114	0.0699163666042324
1119	115-119	0.09805891205339634
1119	120-124	0.14773490751085205
1119	125-129	0.0898375372909399
1119	130-134	0.19396882588367248
1119	135-139	0.21038773606665728
1119	140-144	0.182841190588789
1119	145-149	0.1276493888331487
1119	150-151	0.18395462292342302
1120	1	-0.04472645360574745
1120	2	-0.01473727367903166
1120	3	-0.04161474904136497
1120	4	0.008940183388624234
1120	5	0.04639219334537614
1120	6	6.307112389194458E-4
1120	7	0.010943844429228022
1120	8	0.005558927774991673
1120	9	0.03908443447680554
1120	10-14	0.0024162092039432537
1120	15-19	0.017187370961181614
1120	20-24	0.023768298918369624
1120	25-29	0.017370318382567973
1120	30-34	0.02799999980043566
1120	35-39	-0.009495668760422404
1120	40-44	0.02982094971213911
1120	45-49	0.021897083147770502
1120	50-54	0.03310304749641091
1120	55-59	0.021069838743002833
1120	60-64	0.0572270348854218
1120	65-69	0.03552481021202425
1120	70-74	0.06113239278849392
1120	75-79	0.06821790047284537
1120	80-84	-0.009840620689942625
1120	85-89	0.02214165476459584
1120	90-94	0.02658924421622544
1120	95-99	0.06936052699872874
1120	100-104	0.0930568317173055
1120	105-109	0.0670363300808674
1120	110-114	0.032196836967806064
1120	115-119	0.09746239575769522
1120	120-124	0.10997446218790685
1120	125-129	0.06383307440383135
1120	130-134	0.20455923028762868
1120	135-139	0.17193663513236856
1120	140-144	0.1581434636403216
1120	145-149	0.09697498901056179
1120	150-151	0.14960300223058454
1121	1	-0.006290967863797903
1121	2	-0.031937911925595586
1121	3	-0.035212507968779505
1121	4	-0.022458722277718834
1121	5	-0.021075978156083863
1121	6	-0.02594589256294455
1121	7	-0.004434235908291839
1121	8	-0.014048441344620244
1121	9	-0.002349002512971765
1121	10-14	-0.0036483461658392002
1121	15-19	-0.006233260634957105
1121	20-24	0.010129860328689233
1121	25-29	0.007604622320165788
1121	30-34	0.029076835519973088
1121	35-39	0.004465174248331039
1121	40-44	0.020824534697091224
1121	45-49	-0.010320740196718248
1121	50-54	0.005469357437220879
1121	55-59	0.007547863814608036
1121	60-64	0.04072489219593223
1121	65-69	0.04445959527183163
1121	70-74	0.038983447566373286
1121	75-79	0.04414843818808123
1121	80-84	0.01331269711751304
1121	85-89	0.034744783332051554
1121	90-94	0.06015077669581359
1121	95-99	0.06414650051006276
1121	100-104	0.09245744249303556
1121	105-109	0.036185162529058346
1121	110-114	0.025387942669986785
1121	115-119	0.10369763456566972
1121	120-124	0.11412230316744143
1121	125-129	0.0740086461470355
1121	130-134	0.16119607997648444
1121	135-139	0.14650635668116507
1121	140-144	0.13449045314703767
1121	145-149	0.10228030268778099
1121	150-151	0.15277603373253612
1122	1	0.01644867305204656
1122	2	0.04536046668113869
1122	3	-0.05471924942258255
1122	4	-0.0018768306251075728
1122	5	0.04878931407609599
1122	6	-0.03127432781952422
1122	7	0.0052526758502651205
1122	8	0.0031420337080234617
1122	9	0.01793210067620521
1122	10-14	0.004793903076368622
1122	15-19	0.027313991702527574
1122	20-24	0.02025599605936179
1122	25-29	0.022970046323941062
1122	30-34	0.01926397129329871
1122	35-39	0.0025241312347432654
1122	40-44	0.016226466116144422
1122	45-49	0.0036390753120443264
1122	50-54	0.017993188835546903
1122	55-59	0.009575244831175667
1122	60-64	0.047925237803411846
1122	65-69	0.04127867399598273
1122	70-74	0.04688431658271952
1122	75-79	0.06234511836090206
1122	80-84	0.005755788243121174
1122	85-89	0.04550132006873042
1122	90-94	0.06453504342501049
1122	95-99	0.08044707332639689
1122	100-104	0.10127697434072758
1122	105-109	0.05692114846599594
1122	110-114	0.06146746436144923
1122	115-119	0.09062977037662989
1122	120-124	0.14950318187987932
1122	125-129	0.09276455284602747
1122	130-134	0.18331627567518893
1122	135-139	0.1984800550015109
1122	140-144	0.1359376815930773
1122	145-149	0.093928799769607
1122	150-151	0.1195109324926733
1123	1	-0.03210230183936602
1123	2	-0.011612928618461638
1123	3	0.0015656969734934023
1123	4	0.03181034039229047
1123	5	0.039416165221688004
1123	6	0.0016915654347329223
1123	7	0.029907233930465793
1123	8	0.04008740423518731
1123	9	0.0459654855478675
1123	10-14	0.02149357107293781
1123	15-19	0.02584474465071196
1123	20-24	0.05112451934331119
1123	25-29	0.04082480780653697
1123	30-34	0.014822651512027107
1123	35-39	0.03564097210395545
1123	40-44	0.03405505756713012
1123	45-49	0.0414949317039941
1123	50-54	0.03548215593919224
1123	55-59	0.04207449331302371
1123	60-64	0.052718865287339156
1123	65-69	0.05647786360731999
1123	70-74	0.05422230707209508
1123	75-79	0.060437049738233384
1123	80-84	0.015006416409249823
1123	85-89	0.05224293989721218
1123	90-94	0.07421051518753785
1123	95-99	0.10176772146100888
1123	100-104	0.09857126175851505
1123	105-109	0.08136944999890972
1123	110-114	0.05693423345869064
1123	115-119	0.1091376534420263
1123	120-124	0.15214462916583926
1123	125-129	0.08537534352439025
1123	130-134	0.17933172570585043
1123	135-139	0.18920882307732967
1123	140-144	0.1594405672330268
1123	145-149	0.14413428309674714
1123	150-151	0.18930558559716104
1124	1	-0.04479099708305512
1124	2	-0.028859515419725312
1124	3	-0.033436025987484186
1124	4	0.030387933565549474
1124	5	0.022682873561315375
1124	6	-0.02224118487341542
1124	7	-0.020631098594463992
1124	8	0.030716019488799873
1124	9	0.03246476521010777
1124	10-14	0.033711745135754256
1124	15-19	0.038922455929366606
1124	20-24	0.040505025822653806
1124	25-29	0.027458275562679546
1124	30-34	0.02796269771899773
1124	35-39	0.03715053976901572
1124	40-44	0.055036238312624164
1124	45-49	0.0369949918464485
1124	50-54	0.05185686229890507
1124	55-59	0.03864664799868933
1124	60-64	0.07138196831530053
1124	65-69	0.05487304536435289
1124	70-74	0.0854789900330033
1124	75-79	0.088540801549982
1124	80-84	0.014014235622120452
1124	85-89	0.04922333246558708
1124	90-94	0.06091105450960299
1124	95-99	0.07671711781729584
1124	100-104	0.09120839273288084
1124	105-109	0.08738012596324296
1124	110-114	0.04327698117458567
1124	115-119	0.09474959181421383
1124	120-124	0.1555828389946754
1124	125-129	0.07721506721476601
1124	130-134	0.18718962080095025
1124	135-139	0.18741657595821692
1124	140-144	0.15336521202674191
1124	145-149	0.09379307715239804
1124	150-151	0.19041879069506962
1125	1	-0.062015486339774384
1125	2	-6.809486000705078E-4
1125	3	-0.03548918659445377
1125	4	0.0014245757446147422
1125	5	-0.024726278744815033
1125	6	0.006645974573388003
1125	7	-0.013742630444269821
1125	8	0.016690038857774425
1125	9	0.0037004809290266394
1125	10-14	-0.007534443395201151
1125	15-19	-0.0017885252969875864
1125	20-24	0.007676817791285373
1125	25-29	-0.00958440863393406
1125	30-34	-0.029269316746834306
1125	35-39	-0.01656218395037712
1125	40-44	0.02058854945441624
1125	45-49	-0.0020471334000262686
1125	50-54	0.012169716121505303
1125	55-59	0.007821724718056089
1125	60-64	0.03175809046464906
1125	65-69	0.027755463626618848
1125	70-74	0.047732460702334834
1125	75-79	0.03656328904128259
1125	80-84	-0.016854046525871524
1125	85-89	0.058856085127160895
1125	90-94	0.05580460126009257
1125	95-99	0.06925933597714362
1125	100-104	0.08707625353224557
1125	105-109	0.05810311300320592
1125	110-114	0.01797218844366455
1125	115-119	0.09122703156782563
1125	120-124	0.12130296532744467
1125	125-129	0.07946475612036608
1125	130-134	0.1868803649977835
1125	135-139	0.15629577920071824
1125	140-144	0.17399931831718618
1125	145-149	0.10923502649740158
1125	150-151	0.19718315871760694
1126	1	-0.04333349266219244
1126	2	-0.05301121522431629
1126	3	-0.05333454574021346
1126	4	-0.022544814467352126
1126	5	0.02331333463168761
1126	6	-0.02439645016255554
1126	7	-0.04595042725431142
1126	8	0.013995647653068488
1126	9	0.01854056821035499
1126	10-14	1.8915970901645096E-4
1126	15-19	-0.011888503733018752
1126	20-24	-0.012015239577934267
1126	25-29	0.01253611439051383
1126	30-34	-0.006710436786789842
1126	35-39	-0.001046355036656621
1126	40-44	-0.003417182843641342
1126	45-49	-0.011770908412856329
1126	50-54	-0.01150248077518512
1126	55-59	0.009251521911124883
1126	60-64	0.024704275023132993
1126	65-69	0.024173350366986313
1126	70-74	0.0209254371795069
1126	75-79	0.058060577961875026
1126	80-84	-0.021145795565423953
1126	85-89	0.028079837269110897
1126	90-94	0.03127494476066772
1126	95-99	0.04890744354970877
1126	100-104	0.07216663876338458
1126	105-109	0.03748310846923886
1126	110-114	0.02666055078280749
1126	115-119	0.06455527801442429
1126	120-124	0.12386464508580985
1126	125-129	0.024725074533336056
1126	130-134	0.12783776533727575
1126	135-139	0.1327601265084155
1126	140-144	0.09761449131405442
1126	145-149	0.09436192471795124
1126	150-151	0.08327159162976727
1127	1	-0.05264294384896573
1127	2	-0.015056107859258816
1127	3	-0.027867150814017805
1127	4	0.001984101740312383
1127	5	-0.006778899722036158
1127	6	-0.0040217398742044
1127	7	0.006955793109199249
1127	8	0.02044297745663215
1127	9	1.1729697235551839E-4
1127	10-14	0.00568085727786638
1127	15-19	-0.0014677998073011622
1127	20-24	-0.0036103168409127306
1127	25-29	2.835345511016385E-4
1127	30-34	-0.01683160940056183
1127	35-39	-0.02210719211716139
1127	40-44	0.006298470810740753
1127	45-49	-0.0016345138863727016
1127	50-54	0.023650440333412348
1127	55-59	0.01854414401720561
1127	60-64	0.027792003764588458
1127	65-69	0.027347844241852215
1127	70-74	0.03020853404439805
1127	75-79	0.04635789433773141
1127	80-84	-0.019726631611426626
1127	85-89	0.013462750810631974
1127	90-94	0.02771763317397813
1127	95-99	0.04449837565864101
1127	100-104	0.0761174363320336
1127	105-109	0.02352519756592386
1127	110-114	0.01266587475762293
1127	115-119	0.06442022972202466
1127	120-124	0.09277680250329468
1127	125-129	0.06856707191061417
1127	130-134	0.15606074557626926
1127	135-139	0.1761774482230294
1127	140-144	0.09397233696081031
1127	145-149	0.0733786796749385
1127	150-151	0.1667656937158739
1128	1	-0.04226076950966018
1128	2	-0.009492851222375975
1128	3	-0.03282530524521121
1128	4	-0.026429566178968855
1128	5	-0.005715383734269608
1128	6	-0.023606308850041557
1128	7	-6.771975179304945E-4
1128	8	0.010619371266088251
1128	9	-0.06662039434600331
1128	10-14	-0.007282089812370884
1128	15-19	0.016995000395176874
1128	20-24	0.014832421259534101
1128	25-29	0.006168677827680824
1128	30-34	-5.397985321380361E-4
1128	35-39	0.0017718334475276265
1128	40-44	0.01933329968029085
1128	45-49	0.020629493196985038
1128	50-54	0.031023583750126704
1128	55-59	0.03836242711296478
1128	60-64	0.05131242307620454
1128	65-69	0.051027066047566905
1128	70-74	0.04552190183213867
1128	75-79	0.04591913402706638
1128	80-84	0.008895615990631711
1128	85-89	0.02032436045884367
1128	90-94	0.061753201206478536
1128	95-99	0.05207039261828328
1128	100-104	0.07967387413990679
1128	105-109	0.06538133761031162
1128	110-114	0.04809792229718113
1128	115-119	0.08957008985009196
1128	120-124	0.1075094377520216
1128	125-129	0.07270634321685066
1128	130-134	0.18841752018082047
1128	135-139	0.1692090351568254
1128	140-144	0.16258455577096242
1128	145-149	0.16354226308077102
1128	150-151	0.210872660878465
1129	1	-0.0671017815678212
1129	2	-0.11043698677812586
1129	3	-0.025581850646730686
1129	4	-0.055015361562695375
1129	5	0.018125341371892034
1129	6	-0.02279437195424805
1129	7	-0.007039378759287729
1129	8	-0.013733350454572246
1129	9	-0.024331409295982098
1129	10-14	-0.03392958390109868
1129	15-19	-0.016403692324772123
1129	20-24	-0.009355431270158476
1129	25-29	-0.0033838222673878704
1129	30-34	-0.024652027515138286
1129	35-39	-0.021817828632080705
1129	40-44	0.013660434676438626
1129	45-49	-0.03995505369863395
1129	50-54	0.02151593754798853
1129	55-59	0.02498538883347834
1129	60-64	0.03537052474624147
1129	65-69	0.023299562865972234
1129	70-74	0.03877215743953144
1129	75-79	0.04410126936934944
1129	80-84	-0.0016035349508598529
1129	85-89	0.04483378442726149
1129	90-94	0.045483029670918995
1129	95-99	0.06971816506104034
1129	100-104	0.09144627661636662
1129	105-109	0.048519811687498304
1129	110-114	0.01613073014102895
1129	115-119	0.07026876668583526
1129	120-124	0.10779886148182527
1129	125-129	0.08069527733789528
1129	130-134	0.15295949033284728
1129	135-139	0.15758924289659149
1129	140-144	0.11826037281262103
1129	145-149	0.1335649131373131
1129	150-151	0.14126024468769316
1130	1	-0.08809620609736868
1130	2	-0.023537060386281894
1130	3	-0.06608185752777729
1130	4	-0.045052410092075945
1130	5	-0.0029463618438896333
1130	6	0.0043592199431188305
1130	7	-0.009817357920596237
1130	8	-0.007125073311357255
1130	9	-0.034886292122827456
1130	10-14	-0.021858966369599386
1130	15-19	-0.004593472887137295
1130	20-24	-0.00828766013383131
1130	25-29	-0.011174933768124617
1130	30-34	-0.02622769820402482
1130	35-39	-0.016946646337942184
1130	40-44	-0.001358536856109538
1130	45-49	-0.0159613888971748
1130	50-54	0.008064913017562958
1130	55-59	0.009484162182836542
1130	60-64	0.03431625319181819
1130	65-69	0.0222972498467513
1130	70-74	0.03167220042895025
1130	75-79	0.04210305334653697
1130	80-84	-0.027146677233979233
1130	85-89	0.024071651778072578
1130	90-94	0.014579623865870417
1130	95-99	0.056004662536643934
1130	100-104	0.08824732145537695
1130	105-109	0.027636085478228267
1130	110-114	0.007559451953277119
1130	115-119	0.082973634754552
1130	120-124	0.12940593197124173
1130	125-129	0.05386915470506892
1130	130-134	0.1740874428519703
1130	135-139	0.18205774725567636
1130	140-144	0.1324490406987593
1130	145-149	0.09753147308823173
1130	150-151	0.09219429033707627
1131	1	-0.04157276526428433
1131	2	-0.08285436133432711
1131	3	-0.0718451477965445
1131	4	-0.033468504851313696
1131	5	0.013862712287512124
1131	6	-0.04901261285967706
1131	7	-0.021868263554452483
1131	8	-0.0017911805775412404
1131	9	-0.031166652561331887
1131	10-14	-0.027447767957909264
1131	15-19	-0.0037637153533509604
1131	20-24	-0.0074868096372142645
1131	25-29	0.0035013605731535336
1131	30-34	-0.009318879620124676
1131	35-39	-0.0021370363072534815
1131	40-44	0.012558809294269224
1131	45-49	0.013666079722781888
1131	50-54	-7.056552332329602E-4
1131	55-59	0.011028448185804507
1131	60-64	0.015543478313610137
1131	65-69	0.021571989924545676
1131	70-74	0.04898360375340616
1131	75-79	0.026284720683761975
1131	80-84	-0.031145308398521365
1131	85-89	0.012100873643966281
1131	90-94	0.01367563746121192
1131	95-99	0.0478214359644511
1131	100-104	0.064858560300884
1131	105-109	0.0346594608105093
1131	110-114	0.016015702266891196
1131	115-119	0.06296311498297058
1131	120-124	0.09244728839109939
1131	125-129	0.025323425161673185
1131	130-134	0.15499826224289848
1131	135-139	0.13669843340024102
1131	140-144	0.10611469835998832
1131	145-149	0.09360736783145995
1131	150-151	0.10655649283820878
1132	1	-0.013780237755440794
1132	2	-0.06640160274103124
1132	3	-0.036535197884013826
1132	4	-0.0356709914972555
1132	5	-0.009701433298978657
1132	6	-0.03698099785430031
1132	7	-0.028592771619983637
1132	8	-0.0038362876190376483
1132	9	-0.0054833254907222795
1132	10-14	-0.019493515092321445
1132	15-19	0.007776235145968258
1132	20-24	-0.018082207138057527
1132	25-29	-0.007028369545921009
1132	30-34	-8.612999795332144E-5
1132	35-39	-0.003794255449044215
1132	40-44	0.0022647887274658274
1132	45-49	-0.01057088625812952
1132	50-54	-0.02267830311346586
1132	55-59	0.016498536854335555
1132	60-64	0.027963700549506143
1132	65-69	0.023684375943695102
1132	70-74	0.021373019314459896
1132	75-79	0.058683879340748035
1132	80-84	0.010687277776227688
1132	85-89	0.017323148686728018
1132	90-94	0.016903070168325485
1132	95-99	0.07599096322561394
1132	100-104	0.06377577369134002
1132	105-109	0.034809679331111454
1132	110-114	0.034712569469192545
1132	115-119	0.10009081624232152
1132	120-124	0.10793893983259295
1132	125-129	0.06869740857710127
1132	130-134	0.17145859081974635
1132	135-139	0.17907906857984557
1132	140-144	0.13785949399748176
1132	145-149	0.07730166126675186
1132	150-151	0.16933748457040565
1133	1	-0.048005669340810186
1133	2	-0.04104929457508888
1133	3	-0.0608022467546121
1133	4	-0.02006626700908498
1133	5	0.001176848327830271
1133	6	-0.03170593539964983
1133	7	-0.022408130220320288
1133	8	0.013323682871345
1133	9	-0.012998219944797995
1133	10-14	-0.01975486765477541
1133	15-19	-0.016846982442508818
1133	20-24	-0.00714382095009114
1133	25-29	0.004965602406734604
1133	30-34	-0.016350385169822346
1133	35-39	-0.01834080782732883
1133	40-44	0.021176049543214504
1133	45-49	-0.03108736085706454
1133	50-54	0.008992213665671045
1133	55-59	-0.0013690278643920806
1133	60-64	0.03538443696037774
1133	65-69	-4.829617428399047E-4
1133	70-74	0.03605565278922285
1133	75-79	0.0543784341653577
1133	80-84	-0.038396988379943764
1133	85-89	0.023005649693494945
1133	90-94	0.026606864063033697
1133	95-99	0.05832867935876607
1133	100-104	0.07217166842952594
1133	105-109	0.042125724029510536
1133	110-114	0.03081437408502552
1133	115-119	0.09616367591802799
1133	120-124	0.10289237761237047
1133	125-129	0.09495058084979746
1133	130-134	0.16172849832167913
1133	135-139	0.17511892797983108
1133	140-144	0.13069448435700792
1133	145-149	0.07630187087350748
1133	150-151	0.1809161342284895
1134	1	0.005646023989740456
1134	2	-0.10010483042137963
1134	3	4.7510246598392314E-4
1134	4	-0.02913793399150677
1134	5	-0.017775270250020014
1134	6	-0.02973096239361439
1134	7	0.006828690179979446
1134	8	0.013073963972757952
1134	9	-0.04892386390925196
1134	10-14	-0.014086086117963248
1134	15-19	-0.006435297934984874
1134	20-24	-0.0018016983299062872
1134	25-29	-0.008044224810518585
1134	30-34	-0.01190910784754351
1134	35-39	-0.013534767007826076
1134	40-44	0.00342980158954731
1134	45-49	-0.019395027588700486
1134	50-54	0.005497358466030278
1134	55-59	0.005760109109367306
1134	60-64	0.015286288794797542
1134	65-69	7.4228909110019E-4
1134	70-74	0.03941309894302947
1134	75-79	0.042563163498932965
1134	80-84	-0.009001541352198217
1134	85-89	0.020811396897215673
1134	90-94	0.023141086281981416
1134	95-99	0.03689615024531179
1134	100-104	0.023138961459842733
1134	105-109	0.02612603642251088
1134	110-114	0.004962201239628428
1134	115-119	0.049667541230135726
1134	120-124	0.07952978454405724
1134	125-129	0.01724429860429666
1134	130-134	0.15089378977260992
1134	135-139	0.1353214157938396
1134	140-144	0.13182543362844967
1134	145-149	0.06891206806119499
1134	150-151	0.17392145900377898
1135	1	-0.03344705492039424
1135	2	-0.07211761007770434
1135	3	0.005607956990317575
1135	4	0.013732195826662519
1135	5	-7.047729173947914E-4
1135	6	0.008964788640248855
1135	7	0.033033303556926796
1135	8	-0.01248924338558055
1135	9	0.024364409683279575
1135	10-14	0.00817586510326862
1135	15-19	0.0018775344104611236
1135	20-24	0.0024968047827584883
1135	25-29	0.0214048926710646
1135	30-34	-0.00819661807832972
1135	35-39	-0.003341344854661088
1135	40-44	0.01567365896135442
1135	45-49	0.0012619560285784814
1135	50-54	0.001417581557021208
1135	55-59	0.020996843994254277
1135	60-64	0.046385464536278675
1135	65-69	-0.004724003514375852
1135	70-74	0.04704267615834823
1135	75-79	0.0373949474982993
1135	80-84	-0.052080578782934595
1135	85-89	0.008843326913066107
1135	90-94	0.04579500069162634
1135	95-99	0.04063539222764945
1135	100-104	0.07561633490382746
1135	105-109	0.02106870124541871
1135	110-114	-0.011384336015005658
1135	115-119	0.056356631079630404
1135	120-124	0.1006357122149737
1135	125-129	0.027531384570103512
1135	130-134	0.13921240476661012
1135	135-139	0.1383990917455975
1135	140-144	0.12336597860556253
1135	145-149	0.07174777234408225
1135	150-151	0.11361613916108126
1136	1	-0.011065143473089734
1136	2	-0.010802639454048801
1136	3	-0.00434307091494901
1136	4	0.020662120309545173
1136	5	-0.004033225380972283
1136	6	0.049929062760725174
1136	7	0.028841456830051015
1136	8	0.0276144711897075
1136	9	0.026009633189886472
1136	10-14	0.010934629401340601
1136	15-19	0.014013649804269335
1136	20-24	0.021296958498396634
1136	25-29	0.03463758667447081
1136	30-34	0.02993672543566106
1136	35-39	0.016033514260129778
1136	40-44	0.037767739994329474
1136	45-49	0.01615723517089407
1136	50-54	0.03483401160964661
1136	55-59	0.05006831133054135
1136	60-64	0.06502266288880776
1136	65-69	0.050842898328347985
1136	70-74	0.06908732099302739
1136	75-79	0.08186700067507502
1136	80-84	0.024183218515076987
1136	85-89	0.07197291203889478
1136	90-94	0.07183581182291476
1136	95-99	0.12059240451681319
1136	100-104	0.103312700619405
1136	105-109	0.07170697219705602
1136	110-114	0.06224844342883529
1136	115-119	0.11588108655853091
1136	120-124	0.1191795677144043
1136	125-129	0.10625582380634313
1136	130-134	0.1719949933627447
1136	135-139	0.20958345493010455
1136	140-144	0.18865546466918204
1136	145-149	0.11578547638234937
1136	150-151	0.17746887061188943
1137	1	-0.03775683739963398
1137	2	-0.018887736903849373
1137	3	0.0045599772322333365
1137	4	-0.010966003260577395
1137	5	8.080447191645135E-4
1137	6	0.029786277647907866
1137	7	-3.4696625853314345E-5
1137	8	0.0010674456738044569
1137	9	0.017739810982604354
1137	10-14	0.008974301275522123
1137	15-19	0.02743265400300743
1137	20-24	0.019209615200303176
1137	25-29	0.02473314919927816
1137	30-34	0.025612822713121375
1137	35-39	0.02202739903226103
1137	40-44	0.028742089368122947
1137	45-49	0.004361938625159212
1137	50-54	0.02830826862960123
1137	55-59	0.047833961192125685
1137	60-64	0.08277092159214305
1137	65-69	0.06707130630280034
1137	70-74	0.07332311511320455
1137	75-79	0.07273739394392464
1137	80-84	0.010793766219272527
1137	85-89	0.06669387864495491
1137	90-94	0.0707222013845552
1137	95-99	0.11416572156046811
1137	100-104	0.11524834390887406
1137	105-109	0.07441873330562032
1137	110-114	0.07820246149241683
1137	115-119	0.126099230133228
1137	120-124	0.1468156938684615
1137	125-129	0.08932729688316954
1137	130-134	0.21552137948207672
1137	135-139	0.2070314121161445
1137	140-144	0.1733413379519675
1137	145-149	0.1562804603738428
1137	150-151	0.19165021028804574
1138	1	-0.042224261271393004
1138	2	-0.07113423188543067
1138	3	-0.041177304420983774
1138	4	0.008429186817139112
1138	5	-3.9410925715799294E-4
1138	6	-0.0018972378081087982
1138	7	0.03432857719405291
1138	8	0.03644416417017027
1138	9	-0.007676747098457781
1138	10-14	0.0033193480750028925
1138	15-19	0.02117108940862522
1138	20-24	0.023549005207165408
1138	25-29	-0.005356081396620027
1138	30-34	0.012951919462835804
1138	35-39	-3.3234783918345556E-4
1138	40-44	0.008797752718464835
1138	45-49	-0.01275907056513148
1138	50-54	0.009575351661204934
1138	55-59	0.03942661780053669
1138	60-64	0.0341150947718134
1138	65-69	0.03069550848000091
1138	70-74	0.06387838536542034
1138	75-79	0.061371899966736976
1138	80-84	0.01227104610470775
1138	85-89	0.05201230690157388
1138	90-94	0.032278575613176486
1138	95-99	0.05835046925012222
1138	100-104	0.0895011191073607
1138	105-109	0.04300079176189797
