##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG002.novaseq.pcr-free.35x.R1
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	415086209
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.90809357629128	37.0	37.0	37.0	37.0	37.0
2	36.109276637037105	37.0	37.0	37.0	37.0	37.0
3	36.18600733131078	37.0	37.0	37.0	37.0	37.0
4	36.19120486125329	37.0	37.0	37.0	37.0	37.0
5	36.24668251264402	37.0	37.0	37.0	37.0	37.0
6	36.25622576152608	37.0	37.0	37.0	37.0	37.0
7	36.253543205527215	37.0	37.0	37.0	37.0	37.0
8	36.26823194455974	37.0	37.0	37.0	37.0	37.0
9	36.270827284941184	37.0	37.0	37.0	37.0	37.0
10-14	36.25839826492525	37.0	37.0	37.0	37.0	37.0
15-19	36.25128674077437	37.0	37.0	37.0	37.0	37.0
20-24	36.22573643731921	37.0	37.0	37.0	37.0	37.0
25-29	36.15307468044548	37.0	37.0	37.0	37.0	37.0
30-34	36.10872267066816	37.0	37.0	37.0	37.0	37.0
35-39	36.06793022410436	37.0	37.0	37.0	37.0	37.0
40-44	36.04288365118871	37.0	37.0	37.0	37.0	37.0
45-49	36.009893281229196	37.0	37.0	37.0	37.0	37.0
50-54	35.98159610260625	37.0	37.0	37.0	37.0	37.0
55-59	35.93740199159447	37.0	37.0	37.0	37.0	37.0
60-64	35.910191771753134	37.0	37.0	37.0	37.0	37.0
65-69	35.86855003607214	37.0	37.0	37.0	37.0	37.0
70-74	35.829651313710585	37.0	37.0	37.0	37.0	37.0
75-79	35.78514320672119	37.0	37.0	37.0	37.0	37.0
80-84	35.731950359738406	37.0	37.0	37.0	37.0	37.0
85-89	35.67335747114644	37.0	37.0	37.0	37.0	37.0
90-94	35.64081285629993	37.0	37.0	37.0	37.0	37.0
95-99	35.591448467997644	37.0	37.0	37.0	37.0	37.0
100-104	35.54220812814332	37.0	37.0	37.0	37.0	37.0
105-109	35.51890832971519	37.0	37.0	37.0	37.0	37.0
110-114	35.44716179380462	37.0	37.0	37.0	37.0	37.0
115-119	35.41293780829996	37.0	37.0	37.0	37.0	37.0
120-124	35.3464206728198	37.0	37.0	37.0	37.0	37.0
125-129	35.24864798435161	37.0	37.0	37.0	34.6	37.0
130-134	35.22869041018899	37.0	37.0	37.0	34.6	37.0
135-139	35.17398298096673	37.0	37.0	37.0	25.0	37.0
140-144	35.08619591261824	37.0	37.0	37.0	25.0	37.0
145-149	34.9716521355206	37.0	37.0	37.0	25.0	37.0
150-151	34.613652125696134	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1119	50-54	0.022864064189505484
1119	55-59	0.04591313874811931
1119	60-64	0.06896889875424961
1119	65-69	0.047177787410014105
1119	70-74	0.049718211182138816
1119	75-79	0.07511111388097191
1119	80-84	-0.02398914808978958
1119	85-89	0.027690766036712944
1119	90-94	0.06265726606066835
1119	95-99	0.0596625310737906
1119	100-104	0.09773605252750883
1119	105-109	0.04772782576176837
1119	110-114	0.04438189292696393
1119	115-119	0.07345873693165572
1119	120-124	0.11083635332264663
1119	125-129	0.029475342613864086
1119	130-134	0.15381973124110715
1119	135-139	0.16540364297721766
1119	140-144	0.13141439192305882
1119	145-149	0.10722154488125568
1119	150-151	0.15004990168355192
1120	1	-0.019513317119113083
1120	2	-0.012458585696556668
1120	3	-0.015797114736884055
1120	4	0.014429235353212277
1120	5	0.036486244894966546
1120	6	0.02483810959095223
1120	7	0.051659337705700636
1120	8	0.01094279051894631
1120	9	0.08234963342105317
1120	10-14	0.030827151853685564
1120	15-19	0.029013906312869153
1120	20-24	0.0323936549866346
1120	25-29	0.05217249890908704
1120	30-34	0.04808700636498742
1120	35-39	0.03243625757318824
1120	40-44	0.047154778899034966
1120	45-49	0.039481227922600226
1120	50-54	0.03778659440009591
1120	55-59	0.038011266047718095
1120	60-64	0.06272367273441404
1120	65-69	0.05324942060082094
1120	70-74	0.06912376366366146
1120	75-79	0.0889774127280063
1120	80-84	0.028788414032248966
1120	85-89	0.042270163351624035
1120	90-94	0.05923084515385568
1120	95-99	0.084366259905849
1120	100-104	0.11087012323761058
1120	105-109	0.09222330980895066
1120	110-114	0.021707753595791246
1120	115-119	0.09482581950489077
1120	120-124	0.1405145203389253
1120	125-129	0.06954394199721747
1120	130-134	0.20753638875957847
1120	135-139	0.17167186125507783
1120	140-144	0.18050677859758224
1120	145-149	0.13614370863857772
1120	150-151	0.18941316423509846
1121	1	-0.06459022809811898
1121	2	-0.015475826168490414
1121	3	-0.06519992559054089
1121	4	-0.036911763472467385
1121	5	-0.035318561979494234
1121	6	-0.041821759752096455
1121	7	-0.04090655191965453
1121	8	-0.010213437573575845
1121	9	-0.01382020850074639
1121	10-14	-0.02618414187492135
1121	15-19	-0.02134266633215276
1121	20-24	0.002124031423200279
1121	25-29	-0.019293964345465042
1121	30-34	-0.009224345328753714
1121	35-39	-0.02632053928317646
1121	40-44	-0.01455326477829999
1121	45-49	-0.038892503449410754
1121	50-54	-0.011051462050104988
1121	55-59	-0.009680756918221789
1121	60-64	0.02831067317465852
1121	65-69	0.02991854158332785
1121	70-74	0.02180522874325419
1121	75-79	0.025681288396668833
1121	80-84	-0.024745208491296466
1121	85-89	0.012310558931069693
1121	90-94	0.01884383072941631
1121	95-99	0.034796037267042834
1121	100-104	0.056480395510462245
1121	105-109	0.016121132440282793
1121	110-114	0.003569939128333033
1121	115-119	0.07209298515216744
1121	120-124	0.11279301744929171
1121	125-129	0.04493264158736565
1121	130-134	0.1227805049480466
1121	135-139	0.1434263907564386
1121	140-144	0.10552701976819634
1121	145-149	0.06439592747288714
1121	150-151	0.10457687477424571
1122	1	-0.04201390620571743
1122	2	1.6264212021610547E-6
1122	3	-0.06131316715455881
1122	4	0.01653853905857261
1122	5	1.3178052554252417E-4
1122	6	-0.03238199116174201
1122	7	0.016251820744955126
1122	8	0.012164205090641644
1122	9	-0.010979872067494512
1122	10-14	0.007410268940461151
1122	15-19	5.49062043674553E-4
1122	20-24	0.009671779731696972
1122	25-29	0.014206358256288354
1122	30-34	0.007502296276598486
1122	35-39	0.002240831566005852
1122	40-44	0.011673210741633966
1122	45-49	5.771594935239932E-4
1122	50-54	0.015518163389103279
1122	55-59	0.009001777489771712
1122	60-64	0.04653948666224039
1122	65-69	0.03136097313634423
1122	70-74	0.03127920629935943
1122	75-79	0.07208946056451282
1122	80-84	-0.014095813426465043
1122	85-89	0.01836514384930865
1122	90-94	0.03616889167855675
1122	95-99	0.05466348497174778
1122	100-104	0.11383194429869548
1122	105-109	0.054180293901147536
1122	110-114	0.026088386367149496
1122	115-119	0.03819540037431324
1122	120-124	0.12573419688342824
1122	125-129	0.028908012169495123
1122	130-134	0.13671939879098716
1122	135-139	0.14683751822523305
1122	140-144	0.10937654584178347
1122	145-149	0.05560902707107829
1122	150-151	0.15555373350337476
1123	1	-0.05262052243007531
1123	2	0.014719156519674925
1123	3	-0.030516952714492618
1123	4	0.014418646839054361
1123	5	0.027232038321862717
1123	6	0.019079786161015022
1123	7	0.01790653774327211
1123	8	0.040491455568130164
1123	9	0.008750211814351871
1123	10-14	0.006146549087688413
1123	15-19	0.021529146175055303
1123	20-24	0.01962984203867535
1123	25-29	0.017485326208635854
1123	30-34	0.026518427482429274
1123	35-39	0.013166900322644892
1123	40-44	0.009639992627370475
1123	45-49	0.03768761886443883
1123	50-54	0.012738224819159427
1123	55-59	0.023510671059838728
1123	60-64	0.043742458573092335
1123	65-69	0.01676912569635647
1123	70-74	0.04003341618433609
1123	75-79	0.06509442763547924
1123	80-84	0.00870215903763949
1123	85-89	0.01621554219709509
1123	90-94	0.051836750601481185
1123	95-99	0.0759243336537736
1123	100-104	0.0925754620836372
1123	105-109	0.07695689531685446
1123	110-114	0.03810277260275541
1123	115-119	0.09359470265317071
1123	120-124	0.12925626026665782
1123	125-129	0.03987098697589886
1123	130-134	0.15850598684958328
1123	135-139	0.1852939129081932
1123	140-144	0.1585849576921703
1123	145-149	0.10074838293017052
1123	150-151	0.15214383808287124
1124	1	-0.020299399825141506
1124	2	-0.015140809413459522
1124	3	-0.01586949525940895
1124	4	0.05447422494747656
1124	5	0.014566247150064271
1124	6	0.010196095872110789
1124	7	0.024002562015887463
1124	8	0.02146411675379767
1124	9	0.008846990068647642
1124	10-14	0.021026708118689896
1124	15-19	0.028183069484434498
1124	20-24	0.03378011146828186
1124	25-29	0.03546928904409441
1124	30-34	0.03348579099898785
1124	35-39	0.029502432085969588
1124	40-44	0.051574632777978024
1124	45-49	0.020900209790312374
1124	50-54	0.04478129043359047
1124	55-59	0.034980818348813614
1124	60-64	0.07325509000121144
1124	65-69	0.049242999376005514
1124	70-74	0.06966862977424881
1124	75-79	0.08289712614458011
1124	80-84	0.005742999449196873
1124	85-89	0.03752384468439374
1124	90-94	0.042334180594643556
1124	95-99	0.056099999786447086
1124	100-104	0.08713265176805862
1124	105-109	0.07501645676400415
1124	110-114	0.031540338253904565
1124	115-119	0.08523746089451834
1124	120-124	0.13793719056997134
1124	125-129	0.0791603103385512
1124	130-134	0.1869674668664345
1124	135-139	0.2035364835663671
1124	140-144	0.16449751175648686
1124	145-149	0.1039726565314254
1124	150-151	0.1748236921416506
1125	1	-0.07376639463935675
1125	2	-0.03226561685991669
1125	3	-0.03227709699262249
1125	4	0.006754842539642425
1125	5	-0.01399617719663837
1125	6	-0.01588496903830361
1125	7	-0.02233422999974266
1125	8	0.047185443285947315
1125	9	-0.03706924203641648
1125	10-14	0.004148655679784952
1125	15-19	0.00951296364901566
1125	20-24	-0.004727338691978389
1125	25-29	0.015113610143416167
1125	30-34	0.009227075124002226
1125	35-39	-0.004613759062053191
1125	40-44	0.021780485896933044
1125	45-49	-0.029109212356871694
1125	50-54	0.02584470685435747
1125	55-59	0.012379681263425368
1125	60-64	0.029879045918406177
1125	65-69	0.05689586620357545
1125	70-74	0.04538194265889217
1125	75-79	0.05123536991997213
1125	80-84	-2.1014424656584652E-4
1125	85-89	0.04880005134097587
1125	90-94	0.046233174088087026
1125	95-99	0.06891100871365552
1125	100-104	0.08481267619314536
1125	105-109	0.05233421143920225
1125	110-114	0.03406663127128695
1125	115-119	0.0913035837280276
1125	120-124	0.11144942108197142
1125	125-129	0.07847817733047435
1125	130-134	0.18762732809638294
1125	135-139	0.13779806731030675
1125	140-144	0.16616941583835398
1125	145-149	0.09819760683087964
1125	150-151	0.1634400024296241
1126	1	0.008364933154346943
1126	2	-0.014865277253193199
1126	3	0.01407294882557153
1126	4	0.004606969071865308
1126	5	0.026300850623989902
1126	6	0.01234650396035164
1126	7	-0.008042048386975864
1126	8	0.018838201140404465
1126	9	-0.025533941404908944
1126	10-14	0.007056268305312585
1126	15-19	0.001319734279036311
1126	20-24	-0.0023354359440119765
1126	25-29	0.026680685867724208
1126	30-34	0.013895393997067629
1126	35-39	0.006293078523810891
1126	40-44	0.020552289850940042
1126	45-49	0.005716476305337892
1126	50-54	0.016359216378127428
1126	55-59	0.028295067129825213
1126	60-64	0.03912382931025604
1126	65-69	0.03580196608119479
1126	70-74	0.04530220956087305
1126	75-79	0.06825986715955423
1126	80-84	0.013498595688652415
1126	85-89	0.05020404801115319
1126	90-94	0.035471439766176616
1126	95-99	0.04287712713945524
1126	100-104	0.0883355397348069
1126	105-109	0.06584024407003142
1126	110-114	0.019997472411397155
1126	115-119	0.07239484447075029
1126	120-124	0.13158853454790886
1126	125-129	0.05172916005403749
1126	130-134	0.15695261341397782
1126	135-139	0.14406487207361351
1126	140-144	0.0992504312923117
1126	145-149	0.11016151114137784
1126	150-151	0.11369940351049479
1127	1	-0.05066607268562251
1127	2	-0.04063029217638103
1127	3	-0.037752932849024035
1127	4	-0.02266018556844074
1127	5	-0.04416413267355779
1127	6	-0.022185336222314334
1127	7	0.015082083579706307
1127	8	0.029755553990924
1127	9	0.005460998863071609
1127	10-14	-0.018466292742232326
1127	15-19	0.007049126160033836
1127	20-24	-0.0011047424055945498
1127	25-29	-0.01602290703663556
1127	30-34	0.0022005939789266904
1127	35-39	-0.03250960507561729
1127	40-44	-5.355044513706275E-4
1127	45-49	-0.01698028980741384
1127	50-54	0.0021348870314881196
1127	55-59	0.016363911442198287
1127	60-64	0.00636080623594637
1127	65-69	0.01304893688597275
1127	70-74	0.024674264481738817
1127	75-79	0.02843084787989625
1127	80-84	-0.055600946471415114
1127	85-89	0.0030351745640686545
1127	90-94	0.034520229563582916
1127	95-99	0.035956337117283965
1127	100-104	0.0401679419932961
1127	105-109	0.030662425311398067
1127	110-114	0.0019569045669811658
1127	115-119	0.04662719914377789
1127	120-124	0.0807987888904762
1127	125-129	0.05679094972592935
1127	130-134	0.1699305325147975
1127	135-139	0.1502188376515221
1127	140-144	0.0885597548655852
1127	145-149	0.058708622971458624
1127	150-151	0.18620403290758958
1128	1	-0.06956182247405707
1128	2	-0.06144973409109156
1128	3	-0.014903981006945344
1128	4	-0.029811627938848062
1128	5	-0.04427744132237166
1128	6	-0.03233356264833276
1128	7	-0.0022613004916394175
1128	8	-0.030840157637754828
1128	9	-0.039324756102431024
1128	10-14	-5.740886585385852E-4
1128	15-19	0.006502653790761315
1128	20-24	-0.00563054344368652
1128	25-29	0.016437701593908116
1128	30-34	0.021948090969651446
1128	35-39	0.020516457011311218
1128	40-44	0.03359778257608781
1128	45-49	0.03784959984091074
1128	50-54	0.04467574642684724
1128	55-59	0.037124546175036244
1128	60-64	0.04325299369212843
1128	65-69	0.06648341637441035
1128	70-74	0.049940906576580346
1128	75-79	0.051418010970067485
1128	80-84	0.02128195708782954
1128	85-89	0.030531392924864065
1128	90-94	0.07900890925695592
1128	95-99	0.07345317762805337
1128	100-104	0.08467972111925803
1128	105-109	0.07253082032598712
1128	110-114	0.056383690836469214
1128	115-119	0.10500548017049027
1128	120-124	0.1375844052861055
1128	125-129	0.09483275991796347
1128	130-134	0.20180899835332866
1128	135-139	0.18120012448304834
1128	140-144	0.1693983869942528
1128	145-149	0.16029272563041275
1128	150-151	0.21895204373500832
1129	1	-0.06419438874704753
1129	2	-0.07740258577365466
1129	3	-0.012808398893689343
1129	4	-0.010702566038936823
1129	5	-0.006289661964828497
1129	6	-0.033517212334629676
1129	7	-0.016328862168393243
1129	8	-0.012124561033544978
1129	9	-0.044769498723411516
1129	10-14	-0.004365873036405787
1129	15-19	-0.018431145591769393
1129	20-24	-0.009366013637269077
1129	25-29	0.00234312739672049
1129	30-34	-0.033885501582609834
1129	35-39	-0.005912758235169235
1129	40-44	0.01695434760193848
1129	45-49	-0.020711114568612743
1129	50-54	0.01240051718847468
1129	55-59	0.011370509861343692
1129	60-64	0.007597636611833991
1129	65-69	0.007286481068859985
1129	70-74	0.030512894228237997
1129	75-79	0.03744343345062617
1129	80-84	0.009027602624968267
1129	85-89	0.007865840005024438
1129	90-94	0.03207357089024043
1129	95-99	0.06274566898115097
1129	100-104	0.0718082075268427
1129	105-109	0.04317647526179513
1129	110-114	0.008552343831624398
1129	115-119	0.053277492729527864
1129	120-124	0.07641531884907238
1129	125-129	0.09002108824059718
1129	130-134	0.1594343429211591
1129	135-139	0.14580781875939408
1129	140-144	0.10481956834509276
1129	145-149	0.0831871533844506
1129	150-151	0.14363955039704734
1130	1	-0.06477421624995827
1130	2	-0.026732365804164715
1130	3	-0.07673317234269206
1130	4	-0.05309487867755536
1130	5	-0.013344108425364709
1130	6	-0.014580787284444341
1130	7	-0.026884532338335987
1130	8	0.002003078680843373
1130	9	-0.016131130176368913
1130	10-14	-0.015487009671439012
1130	15-19	-0.0133532092080344
1130	20-24	-0.022254904349317428
1130	25-29	-0.0204159679344329
1130	30-34	-0.03136533234289374
1130	35-39	-0.03722353045457538
1130	40-44	-0.0024511135694567088
1130	45-49	-0.009719250314155659
1130	50-54	-0.009675848774598705
1130	55-59	0.001820370780755809
1130	60-64	0.010599659128175176
1130	65-69	0.010210424137177654
1130	70-74	0.006682281958148906
1130	75-79	0.042510256273310176
1130	80-84	-0.052666953229390856
1130	85-89	0.015554529082720592
1130	90-94	0.030039310768096072
1130	95-99	0.02814755434558691
1130	100-104	0.07237779061949112
1130	105-109	0.018998819659742594
1130	110-114	-0.006590545970183825
1130	115-119	0.06485007461888159
1130	120-124	0.0993013335298869
1130	125-129	0.03433082223217809
1130	130-134	0.15652336701397473
1130	135-139	0.1861188837978247
1130	140-144	0.11760844190983022
1130	145-149	0.10219325050323391
1130	150-151	0.1102037871446413
1131	1	-0.06522800852993527
1131	2	-0.07989339378281812
1131	3	-0.038741510900628384
1131	4	-0.045047674411321736
1131	5	-0.02218455299900768
1131	6	-0.023992654352610998
1131	7	-0.011953346543528198
1131	8	0.008419378625490026
1131	9	-0.05306478264048309
1131	10-14	-0.022073789679325273
1131	15-19	-0.011071618407740402
1131	20-24	-0.009574740681522087
1131	25-29	-0.009892956745289894
1131	30-34	-0.015979557650553033
1131	35-39	-0.00990532453754156
1131	40-44	0.0204905547556109
1131	45-49	0.007328131525838444
1131	50-54	-0.019932733460095164
1131	55-59	0.018604909638163747
1131	60-64	0.027115905900672033
1131	65-69	0.03295539773521483
1131	70-74	0.060015790672963476
1131	75-79	0.04165312526534848
1131	80-84	-0.01583699861809862
1131	85-89	-8.241292713790926E-4
1131	90-94	0.03397866886122358
1131	95-99	0.06051654464670264
1131	100-104	0.08633389933719116
1131	105-109	0.04872339105703816
1131	110-114	0.02789187921118952
1131	115-119	0.07632480409385067
1131	120-124	0.11665987991020899
1131	125-129	0.06618050536683029
1131	130-134	0.16023312897156927
1131	135-139	0.14560148570156173
1131	140-144	0.11893741284732329
1131	145-149	0.1167205016934858
1131	150-151	0.14984655637544364
1132	1	-0.11583942758601751
1132	2	-0.09539428139175499
1132	3	-0.07311875059995998
1132	4	-0.036893736043630554
1132	5	-0.0443777102327374
1132	6	-0.01741174918920052
1132	7	-0.030241289365825708
1132	8	-0.03094745509142882
1132	9	-0.004885579115459393
1132	10-14	-0.028086334896322285
1132	15-19	0.0010330348994855854
1132	20-24	-0.02622353250324494
1132	25-29	-0.01288217583034168
1132	30-34	-0.016182459198759602
1132	35-39	-0.0018285687235461978
1132	40-44	-0.023223350482346916
1132	45-49	-0.018955896844012443
1132	50-54	-0.03252682635498161
1132	55-59	-0.006907332430664326
1132	60-64	0.008024537111069208
1132	65-69	-0.007409238736357793
1132	70-74	0.004978266421090893
1132	75-79	0.03324212166072016
1132	80-84	-0.035186556239793276
1132	85-89	0.015780289911873524
1132	90-94	0.0030484662247047822
1132	95-99	0.05359717743004211
1132	100-104	0.05883285950415029
1132	105-109	0.044083406616678644
1132	110-114	0.017301860562866977
1132	115-119	0.0799225260800327
1132	120-124	0.09700121601287748
1132	125-129	0.05715924914857595
1132	130-134	0.16512470366017595
1132	135-139	0.17113267779985364
1132	140-144	0.12298407961097269
1132	145-149	0.07553030378606707
1132	150-151	0.09693112407252613
1133	1	-0.06322217447319645
1133	2	-0.05140287788098874
1133	3	-0.09718687021662475
1133	4	-0.026984168844386147
1133	5	0.002245057043460008
1133	6	-0.019876307850694275
1133	7	-0.02631465883943207
1133	8	-0.0030789411552518686
1133	9	-0.016188025973626452
1133	10-14	-0.016168886991721365
1133	15-19	-0.03209005725676661
1133	20-24	-0.03025481965481447
1133	25-29	-0.008218627608208351
1133	30-34	-0.003416555339534
1133	35-39	-0.020598908084210166
1133	40-44	0.0038445711922747705
1133	45-49	-0.030047842353241094
1133	50-54	-0.02209751301629126
1133	55-59	-0.024524347571407645
1133	60-64	0.01747979256730048
1133	65-69	0.00858313442257952
1133	70-74	0.015643706274687474
1133	75-79	0.03393657232070524
1133	80-84	-0.01682939415962892
1133	85-89	-0.004615963218725483
1133	90-94	6.084664943912799E-4
1133	95-99	0.02708762126490427
1133	100-104	0.04559332335192323
1133	105-109	0.0029151285054496157
1133	110-114	0.00774428855991971
1133	115-119	0.06419541339823809
1133	120-124	0.08927249212140964
1133	125-129	0.05636964400911637
1133	130-134	0.1457362068340302
1133	135-139	0.1387005081265542
1133	140-144	0.09027321067384975
1133	145-149	0.047364075723336896
1133	150-151	0.11632506248407992
1134	1	-0.055855456973546325
1134	2	-0.06681576169133052
1134	3	0.03261104702922779
1134	4	0.0023580909847567
1134	5	-0.018437242363653183
1134	6	-0.0047183258810079565
1134	7	8.895528448178425E-4
1134	8	0.030971693542774403
1134	9	-0.027948703332327796
1134	10-14	-0.001058742153276171
1134	15-19	0.001132494215497104
1134	20-24	0.020055177174299388
1134	25-29	-3.183219634408374E-4
1134	30-34	0.016938197922470977
1134	35-39	0.010144855844252731
1134	40-44	0.022084678685622805
1134	45-49	-0.012644316799644173
1134	50-54	0.01113287506062477
1134	55-59	-1.1854370043806739E-4
1134	60-64	0.04059499960913371
1134	65-69	0.03151846670142788
1134	70-74	0.03820175157851935
1134	75-79	0.05968397126265046
1134	80-84	0.001075951378616935
1134	85-89	0.0361175300450185
1134	90-94	0.04131493546116616
1134	95-99	0.07193590764129709
1134	100-104	0.03490580675956778
1134	105-109	0.0556990349130686
1134	110-114	0.040573485649133545
1134	115-119	0.09759421976384175
1134	120-124	0.10038540502812765
1134	125-129	0.0507678833174765
1134	130-134	0.16816509286018544
1134	135-139	0.16491553500013367
1134	140-144	0.15702982829823497
1134	145-149	0.10692256525575061
1134	150-151	0.15637674311170713
1135	1	-0.01549763322415032
1135	2	-0.004953440403909326
1135	3	0.02190942437790966
1135	4	0.004659353042626435
1135	5	0.036558740464300854
1135	6	-0.014930848453744261
1135	7	0.01644603980323467
1135	8	0.018937362879967168
1135	9	0.02208749295625978
1135	10-14	0.01553504911885284
1135	15-19	0.021695444672580777
1135	20-24	0.02819012334047244
1135	25-29	0.026641119807777613
1135	30-34	0.01884789992728031
1135	35-39	0.015342081676017472
1135	40-44	0.017836077973932163
1135	45-49	0.027097920909106676
1135	50-54	0.053251561457010155
1135	55-59	0.04743777238206093
1135	60-64	0.07106594985930315
1135	65-69	0.03776609145813836
1135	70-74	0.05286862690807226
1135	75-79	0.05423398174458782
1135	80-84	-0.016766484162609174
1135	85-89	0.015408516344642464
1135	90-94	0.03330366833581877
1135	95-99	0.06521915092312014
1135	100-104	0.08506317816549824
1135	105-109	0.039646650412073825
1135	110-114	-0.009375809851519534
1135	115-119	0.07706616981201364
1135	120-124	0.11428542113078066
1135	125-129	0.05034593028938872
1135	130-134	0.14164336428957824
1135	135-139	0.1825670190783768
1135	140-144	0.12260991725074888
1135	145-149	0.09076929118076293
1135	150-151	0.17645420070376616
1136	1	-6.224924548234867E-4
1136	2	0.007184358135255309
1136	3	0.014020118016659922
1136	4	0.026171085396278215
1136	5	-0.024817229590070156
1136	6	0.06291323481683264
1136	7	0.07501340748397212
1136	8	0.04996808798523489
1136	9	0.032922684678737824
1136	10-14	0.01058006378179499
1136	15-19	0.024023245124979553
1136	20-24	0.013016643950273021
1136	25-29	0.028959728174406507
1136	30-34	0.019841661136744904
1136	35-39	0.031876686581803426
1136	40-44	0.039674864689317246
1136	45-49	0.016714664386164202
1136	50-54	0.04917450903890597
1136	55-59	0.07823217281541162
1136	60-64	0.0831987868791515
1136	65-69	0.04620819248539476
1136	70-74	0.08723226981967258
1136	75-79	0.07779908898665866
1136	80-84	0.01905097883859952
1136	85-89	0.06332748052063408
1136	90-94	0.07236401510964185
1136	95-99	0.13284547322672324
1136	100-104	0.11632941398434582
1136	105-109	0.07308422398993741
1136	110-114	0.070194103670147
1136	115-119	0.13921464820912632
1136	120-124	0.13939376063353848
1136	125-129	0.12349812450285214
1136	130-134	0.21176978391495993
1136	135-139	0.19880399546777738
1136	140-144	0.21602308093130773
1136	145-149	0.12641678883683483
1136	150-151	0.21377482049247476
1137	1	-0.06593841110137788
1137	2	-0.04711635683164417
1137	3	-0.038053231839334956
1137	4	-0.022228019800138554
1137	5	-0.03225491036099015
1137	6	0.04165106009872943
1137	7	0.014036588810171224
1137	8	-0.011051425585890229
1137	9	-0.028258681158803256
1137	10-14	-0.003843109288233393
1137	15-19	0.011040400486812985
1137	20-24	0.00721730274796073
1137	25-29	0.009022715528892888
1137	30-34	0.004990223262545612
1137	35-39	0.00510291122574813
1137	40-44	-0.008246154815935824
1137	45-49	0.002570868234826662
1137	50-54	0.01150859358715195
1137	55-59	0.03509720968151697
1137	60-64	0.05653461315198882
1137	65-69	0.035680675409160756
1137	70-74	0.0618671288548569
1137	75-79	0.05481951240093963
1137	80-84	2.8990275801987764E-4
1137	85-89	0.041111145355657186
1137	90-94	0.03850817660168815
1137	95-99	0.06205792917005937
1137	100-104	0.0575916359384081
1137	105-109	0.0446016310151407
1137	110-114	0.03962345348868013
1137	115-119	0.10286245101451641
1137	120-124	0.1144365140160275
1137	125-129	0.08264953890734716
1137	130-134	0.19025712419083618
1137	135-139	0.1799552356502545
1137	140-144	0.1700739008548524
1137	145-149	0.12365209117989195
1137	150-151	0.14682571968032931
1138	1	-0.04498155858909314
1138	2	-0.09585593332457165
1138	3	-0.017684629195485968
1138	4	0.0012555903145781144
1138	5	-9.90858420074403E-4
1138	6	-0.005107372914260111
1138	7	-0.008064208256641336
1138	8	0.015592405159665645
1138	9	-0.016402827737657333
1138	10-14	-3.0031603699853804E-4
1138	15-19	0.027185618339800044
1138	20-24	0.017056449673482632
1138	25-29	0.004128166431208058
1138	30-34	2.3350572917024692E-5
1138	35-39	-0.011870874502378115
1138	40-44	0.008337908641379954
1138	45-49	0.0014506620854959351
1138	50-54	0.01080704316801473
1138	55-59	0.023126225225702512
1138	60-64	0.03892311180945285
1138	65-69	0.006844632754670954
1138	70-74	0.06364405578489851
1138	75-79	0.0497841624217088
1138	80-84	-0.002875983866758247
1138	85-89	0.04349619071001598
1138	90-94	0.03644472364472762
1138	95-99	0.09064747528447015
1138	100-104	0.11566982280292848
1138	105-109	0.07398296264747728
1138	110-114	0.060203169693259895
